,tweet_id,archive_timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,life_stage,retweet_count,favorite_count,jpg_url,img_num,breed,conf,is_dog
6808,672975131468300288,2015-12-05 03:05:49+00:00,twitter_iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,None,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug_Brabancon_griffon_French_bulldog,0.8364209999999999_0.0446678_0.0365705,True
6809,672975131468300288,2015-12-05 03:05:49+00:00,twitter_iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,None,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug_Brabancon_griffon_French_bulldog,0.8364209999999999_0.0446678_0.0365705,True
6810,672975131468300288,2015-12-05 03:05:49+00:00,twitter_iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,pupper,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug_Brabancon_griffon_French_bulldog,0.8364209999999999_0.0446678_0.0365705,True
6811,672975131468300288,2015-12-05 03:05:49+00:00,twitter_iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10,10,Chuckles,None,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug_Brabancon_griffon_French_bulldog,0.8364209999999999_0.0446678_0.0365705,True
6812,672970152493887488,2015-12-05 02:46:02+00:00,twitter_iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7,10,Chet,None,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle_rhinoceros_beetle_crayfish,0.340154_0.139698_0.0580336,False
6813,672970152493887488,2015-12-05 02:46:02+00:00,twitter_iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7,10,Chet,None,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle_rhinoceros_beetle_crayfish,0.340154_0.139698_0.0580336,False
6814,672970152493887488,2015-12-05 02:46:02+00:00,twitter_iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7,10,Chet,pupper,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle_rhinoceros_beetle_crayfish,0.340154_0.139698_0.0580336,False
6815,672970152493887488,2015-12-05 02:46:02+00:00,twitter_iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7,10,Chet,None,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle_rhinoceros_beetle_crayfish,0.340154_0.139698_0.0580336,False
6816,672968025906282496,2015-12-05 02:37:35+00:00,twitter_iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11,10,Gustaf,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle_miniature_poodle_Airedale,0.678046_0.160273_0.0656486999999999,True
6817,672968025906282496,2015-12-05 02:37:35+00:00,twitter_iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11,10,Gustaf,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle_miniature_poodle_Airedale,0.678046_0.160273_0.0656486999999999,True
6818,672968025906282496,2015-12-05 02:37:35+00:00,twitter_iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11,10,Gustaf,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle_miniature_poodle_Airedale,0.678046_0.160273_0.0656486999999999,True
6819,672968025906282496,2015-12-05 02:37:35+00:00,twitter_iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11,10,Gustaf,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle_miniature_poodle_Airedale,0.678046_0.160273_0.0656486999999999,True
6820,672964561327235073,2015-12-05 02:23:49+00:00,twitter_iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10,10,Terry,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua_pug_French_bulldog,0.2923429999999999_0.173364_0.0455070999999999,True
6821,672964561327235073,2015-12-05 02:23:49+00:00,twitter_iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10,10,Terry,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua_pug_French_bulldog,0.2923429999999999_0.173364_0.0455070999999999,True
6822,672964561327235073,2015-12-05 02:23:49+00:00,twitter_iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10,10,Terry,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua_pug_French_bulldog,0.2923429999999999_0.173364_0.0455070999999999,True
6823,672964561327235073,2015-12-05 02:23:49+00:00,twitter_iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10,10,Terry,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,Chihuahua_pug_French_bulldog,0.2923429999999999_0.173364_0.0455070999999999,True
6824,672902681409806336,2015-12-04 22:17:55+00:00,twitter_iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9,10,Jimison,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram_bighorn_Arabian_camel,0.3744659999999999_0.159621_0.111919,False
6825,672902681409806336,2015-12-04 22:17:55+00:00,twitter_iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9,10,Jimison,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram_bighorn_Arabian_camel,0.3744659999999999_0.159621_0.111919,False
6826,672902681409806336,2015-12-04 22:17:55+00:00,twitter_iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9,10,Jimison,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram_bighorn_Arabian_camel,0.3744659999999999_0.159621_0.111919,False
6827,672902681409806336,2015-12-04 22:17:55+00:00,twitter_iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9,10,Jimison,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram_bighorn_Arabian_camel,0.3744659999999999_0.159621_0.111919,False
6828,672898206762672129,2015-12-04 22:00:08+00:00,twitter_iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11,10,Cheryl,None,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter_bobsled_moped,0.8358190000000001_0.0358563_0.033079,False
6829,672898206762672129,2015-12-04 22:00:08+00:00,twitter_iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11,10,Cheryl,None,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter_bobsled_moped,0.8358190000000001_0.0358563_0.033079,False
6830,672898206762672129,2015-12-04 22:00:08+00:00,twitter_iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11,10,Cheryl,pupper,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter_bobsled_moped,0.8358190000000001_0.0358563_0.033079,False
6831,672898206762672129,2015-12-04 22:00:08+00:00,twitter_iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11,10,Cheryl,None,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter_bobsled_moped,0.8358190000000001_0.0358563_0.033079,False
6832,672884426393653248,2015-12-04 21:05:23+00:00,twitter_iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6,10,None,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker_warthog_water_buffalo,0.1224099999999999_0.11987_0.1058559999999999,False
6833,672884426393653248,2015-12-04 21:05:23+00:00,twitter_iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6,10,None,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker_warthog_water_buffalo,0.1224099999999999_0.11987_0.1058559999999999,False
6834,672884426393653248,2015-12-04 21:05:23+00:00,twitter_iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6,10,None,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker_warthog_water_buffalo,0.1224099999999999_0.11987_0.1058559999999999,False
6835,672884426393653248,2015-12-04 21:05:23+00:00,twitter_iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6,10,None,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker_warthog_water_buffalo,0.1224099999999999_0.11987_0.1058559999999999,False
6836,672877615439593473,2015-12-04 20:38:19+00:00,twitter_iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8,10,Oscar,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua_beagle_borzoi,0.412362_0.0680661_0.0450712,True
6837,672877615439593473,2015-12-04 20:38:19+00:00,twitter_iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8,10,Oscar,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua_beagle_borzoi,0.412362_0.0680661_0.0450712,True
6838,672877615439593473,2015-12-04 20:38:19+00:00,twitter_iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8,10,Oscar,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua_beagle_borzoi,0.412362_0.0680661_0.0450712,True
6839,672877615439593473,2015-12-04 20:38:19+00:00,twitter_iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8,10,Oscar,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,Chihuahua_beagle_borzoi,0.412362_0.0680661_0.0450712,True
6840,672834301050937345,2015-12-04 17:46:12+00:00,twitter_iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10,10,Ed,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke_Cardigan_nipple,0.5825600000000001_0.258869_0.0338345,True
6841,672834301050937345,2015-12-04 17:46:12+00:00,twitter_iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10,10,Ed,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke_Cardigan_nipple,0.5825600000000001_0.258869_0.0338345,True
6842,672834301050937345,2015-12-04 17:46:12+00:00,twitter_iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10,10,Ed,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke_Cardigan_nipple,0.5825600000000001_0.258869_0.0338345,True
6843,672834301050937345,2015-12-04 17:46:12+00:00,twitter_iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10,10,Ed,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,Pembroke_Cardigan_nipple,0.5825600000000001_0.258869_0.0338345,True
6844,672828477930868736,2015-12-04 17:23:04+00:00,twitter_iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9,10,Jerry,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar_stingray_seashore,0.118154_0.075915_0.0751248,False
6845,672828477930868736,2015-12-04 17:23:04+00:00,twitter_iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9,10,Jerry,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar_stingray_seashore,0.118154_0.075915_0.0751248,False
6846,672828477930868736,2015-12-04 17:23:04+00:00,twitter_iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9,10,Jerry,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar_stingray_seashore,0.118154_0.075915_0.0751248,False
6847,672828477930868736,2015-12-04 17:23:04+00:00,twitter_iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9,10,Jerry,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar_stingray_seashore,0.118154_0.075915_0.0751248,False
6848,672640509974827008,2015-12-04 04:56:09+00:00,twitter_iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9,10,Leonidas,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever_Cardigan_Labrador_retriever,0.420155_0.26603_0.0425145,True
6849,672640509974827008,2015-12-04 04:56:09+00:00,twitter_iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9,10,Leonidas,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever_Cardigan_Labrador_retriever,0.420155_0.26603_0.0425145,True
6850,672640509974827008,2015-12-04 04:56:09+00:00,twitter_iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9,10,Leonidas,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever_Cardigan_Labrador_retriever,0.420155_0.26603_0.0425145,True
6851,672640509974827008,2015-12-04 04:56:09+00:00,twitter_iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9,10,Leonidas,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,Chesapeake_Bay_retriever_Cardigan_Labrador_retriever,0.420155_0.26603_0.0425145,True
6852,672622327801233409,2015-12-04 03:43:54+00:00,twitter_iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12,10,None,None,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever_Labrador_retriever_clumber,0.952773_0.010835_0.00878601,True
6853,672622327801233409,2015-12-04 03:43:54+00:00,twitter_iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12,10,None,None,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever_Labrador_retriever_clumber,0.952773_0.010835_0.00878601,True
6854,672622327801233409,2015-12-04 03:43:54+00:00,twitter_iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12,10,None,pupper,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever_Labrador_retriever_clumber,0.952773_0.010835_0.00878601,True
6855,672622327801233409,2015-12-04 03:43:54+00:00,twitter_iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12,10,None,None,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever_Labrador_retriever_clumber,0.952773_0.010835_0.00878601,True
6856,672614745925664768,2015-12-04 03:13:46+00:00,twitter_iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6,10,Norman,None,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish_goldfish_sea_cucumber,0.712717_0.258865_0.00201543,False
6857,672614745925664768,2015-12-04 03:13:46+00:00,twitter_iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6,10,Norman,None,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish_goldfish_sea_cucumber,0.712717_0.258865_0.00201543,False
6858,672614745925664768,2015-12-04 03:13:46+00:00,twitter_iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6,10,Norman,pupper,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish_goldfish_sea_cucumber,0.712717_0.258865_0.00201543,False
6859,672614745925664768,2015-12-04 03:13:46+00:00,twitter_iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6,10,Norman,None,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish_goldfish_sea_cucumber,0.712717_0.258865_0.00201543,False
6860,672609152938721280,2015-12-04 02:51:33+00:00,twitter_iphone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9,10,Caryl,None,424,1180,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave_rotisserie_television,0.981946_0.00747245_0.00588062,False
6861,672609152938721280,2015-12-04 02:51:33+00:00,twitter_iphone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9,10,Caryl,None,424,1180,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave_rotisserie_television,0.981946_0.00747245_0.00588062,False
6862,672609152938721280,2015-12-04 02:51:33+00:00,twitter_iphone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9,10,Caryl,None,424,1180,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave_rotisserie_television,0.981946_0.00747245_0.00588062,False
6863,672609152938721280,2015-12-04 02:51:33+00:00,twitter_iphone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9,10,Caryl,None,424,1180,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave_rotisserie_television,0.981946_0.00747245_0.00588062,False
6868,672594978741354496,2015-12-04 01:55:13+00:00,twitter_iphone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9,10,Scott,None,661,1411,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees_Old_English_sheepdog_Afghan_hound,0.755945_0.0823368_0.0270365999999999,True
6869,672594978741354496,2015-12-04 01:55:13+00:00,twitter_iphone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9,10,Scott,None,661,1411,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees_Old_English_sheepdog_Afghan_hound,0.755945_0.0823368_0.0270365999999999,True
6870,672594978741354496,2015-12-04 01:55:13+00:00,twitter_iphone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9,10,Scott,pupper,661,1411,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees_Old_English_sheepdog_Afghan_hound,0.755945_0.0823368_0.0270365999999999,True
6871,672594978741354496,2015-12-04 01:55:13+00:00,twitter_iphone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9,10,Scott,None,661,1411,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,Great_Pyrenees_Old_English_sheepdog_Afghan_hound,0.755945_0.0823368_0.0270365999999999,True
6872,672591762242805761,2015-12-04 01:42:26+00:00,twitter_iphone,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10,10,Taz,None,367,1014,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz_Great_Pyrenees_golden_retriever,0.777659_0.112517_0.0383509,True
6873,672591762242805761,2015-12-04 01:42:26+00:00,twitter_iphone,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10,10,Taz,None,367,1014,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz_Great_Pyrenees_golden_retriever,0.777659_0.112517_0.0383509,True
6874,672591762242805761,2015-12-04 01:42:26+00:00,twitter_iphone,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10,10,Taz,None,367,1014,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz_Great_Pyrenees_golden_retriever,0.777659_0.112517_0.0383509,True
6875,672591762242805761,2015-12-04 01:42:26+00:00,twitter_iphone,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10,10,Taz,None,367,1014,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz_Great_Pyrenees_golden_retriever,0.777659_0.112517_0.0383509,True
6876,672591271085670400,2015-12-04 01:40:29+00:00,twitter_iphone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8,10,None,None,207,782,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola_lifeboat_bassinet,0.13429_0.108356_0.0936789,False
6877,672591271085670400,2015-12-04 01:40:29+00:00,twitter_iphone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8,10,None,None,207,782,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola_lifeboat_bassinet,0.13429_0.108356_0.0936789,False
